,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,nb_replay,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis
1,796728,7lwi4xhr,16223,5352,38479,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5.mp4,1643193287,0,1,False,0,observer32975,423,videoSRC036_patch2646,
2,796729,7lwi4xhr,16221,5352,38470,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1643193294,0,0,True,1,observer32975,423,videoSRC036_patch2646,
3,796730,7lwi4xhr,16220,5352,38468,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643193302,0,0,True,1,observer32975,423,videoSRC036_patch2646,
4,796731,7lwi4xhr,16219,5352,38484,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6_reversed.mp4,1643193325,0,2,True,1,observer32975,423,videoSRC036_patch2646,
5,796732,7lwi4xhr,16213,5350,38426,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5_reversed.mp4,1643193335,1,0,True,0,observer32975,423,videoSRC019_patch2394,
6,796733,7lwi4xhr,16209,5350,38412,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643193343,0,0,True,1,observer32975,423,videoSRC019_patch2394,
7,796735,7lwi4xhr,16210,5350,38416,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5_reversed.mp4,1643193361,1,0,True,0,observer32975,423,videoSRC019_patch2394,
8,796738,7lwi4xhr,16211,5350,38408,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1643193369,1,0,True,0,observer32975,423,videoSRC019_patch2394,
9,796741,7lwi4xhr,16212,5350,38427,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1643193377,0,0,False,0,observer32975,423,videoSRC019_patch2394,
10,796748,7lwi4xhr,16217,5351,38448,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643193395,0,1,True,1,observer32975,423,videoSRC036_patch1064,
11,796751,7lwi4xhr,16214,5351,38436,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643193403,0,0,True,1,observer32975,423,videoSRC036_patch1064,
12,796753,7lwi4xhr,16218,5351,38461,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193411,0,0,False,0,observer32975,423,videoSRC036_patch1064,
13,796756,7lwi4xhr,16216,5351,38439,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193420,0,0,False,0,observer32975,423,videoSRC036_patch1064,
14,796758,7lwi4xhr,16215,5351,38446,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643193428,0,0,True,1,observer32975,423,videoSRC036_patch1064,
15,796765,7lwi4xhr,16198,5347,38332,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193445,1,1,True,0,observer32975,423,videoSRC013_patch4403,
16,796773,7lwi4xhr,16195,5347,38321,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193462,1,1,False,1,observer32975,423,videoSRC013_patch4403,
17,796778,7lwi4xhr,16196,5347,38319,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193470,1,0,False,1,observer32975,423,videoSRC013_patch4403,
18,796783,7lwi4xhr,16197,5347,38341,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193478,0,0,False,0,observer32975,423,videoSRC013_patch4403,
19,796787,7lwi4xhr,16194,5347,38316,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193485,1,0,True,0,observer32975,423,videoSRC013_patch4403,
20,796790,7lwi4xhr,16189,5346,38294,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1643193493,0,0,True,1,observer32975,423,videoSRC007_patch1722,
21,796794,7lwi4xhr,16192,5346,38305,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643193500,0,0,False,0,observer32975,423,videoSRC007_patch1722,
22,796799,7lwi4xhr,16191,5346,38299,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643193508,0,0,False,0,observer32975,423,videoSRC007_patch1722,
23,796804,7lwi4xhr,16193,5346,38289,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193515,0,0,False,0,observer32975,423,videoSRC007_patch1722,
24,796808,7lwi4xhr,16190,5346,38295,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5.mp4,1643193522,0,0,False,0,observer32975,423,videoSRC007_patch1722,
25,796813,7lwi4xhr,16206,5349,38401,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193530,0,0,False,0,observer32975,423,videoSRC008_patch1750,
26,796818,7lwi4xhr,16205,5349,38388,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643193539,1,0,True,0,observer32975,423,videoSRC008_patch1750,
27,796823,7lwi4xhr,16207,5349,38389,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643193547,0,0,False,0,observer32975,423,videoSRC008_patch1750,
28,796829,7lwi4xhr,16208,5349,38392,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1643193555,0,0,True,1,observer32975,423,videoSRC008_patch1750,
29,796834,7lwi4xhr,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643193563,0,0,True,1,observer32975,423,videoSRC008_patch1750,
30,796838,7lwi4xhr,16201,5348,38361,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643193571,1,0,False,1,observer32975,423,videoSRC008_patch3633,
31,796857,7lwi4xhr,16203,5348,38348,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193602,0,3,True,1,observer32975,423,videoSRC008_patch3633,
32,796862,7lwi4xhr,16200,5348,38371,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193611,1,0,False,1,observer32975,423,videoSRC008_patch3633,
33,796869,7lwi4xhr,16202,5348,38345,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643193621,1,0,False,1,observer32975,423,videoSRC008_patch3633,
34,796874,7lwi4xhr,16199,5348,38357,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643193629,1,0,False,1,observer32975,423,videoSRC008_patch3633,
35,796883,7lwi4xhr,16226,5353,38503,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1643193646,0,0,False,0,observer32975,423,videoSRC037_patch833,
36,796888,7lwi4xhr,16227,5353,38522,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643193655,0,0,True,1,observer32975,423,videoSRC037_patch833,
37,796895,7lwi4xhr,16228,5353,38507,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6.mp4,1643193671,0,1,False,0,observer32975,423,videoSRC037_patch833,
38,796900,7lwi4xhr,16224,5353,38519,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643193680,0,0,False,0,observer32975,423,videoSRC037_patch833,
39,796905,7lwi4xhr,16225,5353,38498,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1643193687,0,0,True,1,observer32975,423,videoSRC037_patch833,
0,796734,pstevsvt,16213,5350,38425,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643193355,0,0,False,0,observer32976,423,videoSRC019_patch2394,
1,796736,pstevsvt,16211,5350,38407,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1643193363,1,0,False,1,observer32976,423,videoSRC019_patch2394,
2,796739,pstevsvt,16212,5350,38428,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6_reversed.mp4,1643193371,1,0,True,0,observer32976,423,videoSRC019_patch2394,
3,796742,pstevsvt,16210,5350,38415,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1643193378,1,0,False,1,observer32976,423,videoSRC019_patch2394,
4,796744,pstevsvt,16209,5350,38411,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1643193386,1,0,False,1,observer32976,423,videoSRC019_patch2394,
5,796746,pstevsvt,16208,5349,38391,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6.mp4,1643193393,1,0,False,1,observer32976,423,videoSRC008_patch1750,
6,796749,pstevsvt,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643193401,1,0,True,0,observer32976,423,videoSRC008_patch1750,
7,796752,pstevsvt,16207,5349,38390,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1643193409,1,0,True,0,observer32976,423,videoSRC008_patch1750,
8,796755,pstevsvt,16205,5349,38387,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643193417,1,0,False,1,observer32976,423,videoSRC008_patch1750,
9,796760,pstevsvt,16206,5349,38402,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643193432,0,1,True,1,observer32976,423,videoSRC008_patch1750,
10,796763,pstevsvt,16203,5348,38348,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193440,1,0,True,0,observer32976,423,videoSRC008_patch3633,
11,796767,pstevsvt,16201,5348,38361,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643193447,1,0,False,1,observer32976,423,videoSRC008_patch3633,
12,796769,pstevsvt,16199,5348,38358,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643193454,1,0,True,0,observer32976,423,videoSRC008_patch3633,
13,796772,pstevsvt,16202,5348,38346,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193461,1,0,True,0,observer32976,423,videoSRC008_patch3633,
14,796776,pstevsvt,16200,5348,38372,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193469,0,0,True,1,observer32976,423,videoSRC008_patch3633,
15,796781,pstevsvt,16221,5352,38470,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1643193476,1,0,True,0,observer32976,423,videoSRC036_patch2646,
16,796785,pstevsvt,16219,5352,38483,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1643193483,1,0,False,1,observer32976,423,videoSRC036_patch2646,
17,796793,pstevsvt,16220,5352,38468,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643193499,1,1,True,0,observer32976,423,videoSRC036_patch2646,
18,796798,pstevsvt,16222,5352,38471,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643193507,0,0,False,0,observer32976,423,videoSRC036_patch2646,
19,796803,pstevsvt,16223,5352,38479,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5.mp4,1643193514,1,0,False,1,observer32976,423,videoSRC036_patch2646,
20,796807,pstevsvt,16191,5346,38300,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1643193521,1,0,True,0,observer32976,423,videoSRC007_patch1722,
21,796812,pstevsvt,16192,5346,38305,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643193529,0,0,False,0,observer32976,423,videoSRC007_patch1722,
22,796821,pstevsvt,16190,5346,38295,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5.mp4,1643193544,1,1,False,1,observer32976,423,videoSRC007_patch1722,
23,796827,pstevsvt,16193,5346,38290,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193553,1,0,True,0,observer32976,423,videoSRC007_patch1722,
24,796832,pstevsvt,16189,5346,38294,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1643193560,1,0,True,0,observer32976,423,videoSRC007_patch1722,
25,796841,pstevsvt,16198,5347,38332,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193576,0,1,True,1,observer32976,423,videoSRC013_patch4403,
26,796845,pstevsvt,16194,5347,38315,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643193584,0,0,False,0,observer32976,423,videoSRC013_patch4403,
27,796850,pstevsvt,16196,5347,38320,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193591,0,0,True,1,observer32976,423,videoSRC013_patch4403,
28,796853,pstevsvt,16197,5347,38342,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193598,0,0,True,1,observer32976,423,videoSRC013_patch4403,
29,796858,pstevsvt,16195,5347,38321,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193605,0,0,False,0,observer32976,423,videoSRC013_patch4403,
30,796864,pstevsvt,16224,5353,38519,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643193613,1,0,False,1,observer32976,423,videoSRC037_patch833,
31,796867,pstevsvt,16228,5353,38508,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6_reversed.mp4,1643193620,1,0,True,0,observer32976,423,videoSRC037_patch833,
32,796871,pstevsvt,16227,5353,38522,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643193628,0,0,True,1,observer32976,423,videoSRC037_patch833,
33,796876,pstevsvt,16225,5353,38497,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643193635,1,0,False,1,observer32976,423,videoSRC037_patch833,
34,796880,pstevsvt,16226,5353,38503,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1643193642,1,0,False,1,observer32976,423,videoSRC037_patch833,
35,796884,pstevsvt,16214,5351,38436,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643193650,1,0,True,0,observer32976,423,videoSRC036_patch1064,
36,796889,pstevsvt,16218,5351,38462,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643193657,0,0,True,1,observer32976,423,videoSRC036_patch1064,
37,796891,pstevsvt,16217,5351,38447,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643193664,0,0,False,0,observer32976,423,videoSRC036_patch1064,
38,796896,pstevsvt,16215,5351,38446,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643193673,0,0,True,1,observer32976,423,videoSRC036_patch1064,
39,796902,pstevsvt,16216,5351,38440,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643193681,1,0,True,0,observer32976,423,videoSRC036_patch1064,
0,796761,2rhqro4v,16214,5351,38435,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643193435,1,1,False,1,observer32977,423,videoSRC036_patch1064,
1,796764,2rhqro4v,16216,5351,38439,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193443,1,0,False,1,observer32977,423,videoSRC036_patch1064,
2,796770,2rhqro4v,16218,5351,38461,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193460,0,1,False,0,observer32977,423,videoSRC036_patch1064,
3,796775,2rhqro4v,16215,5351,38445,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5.mp4,1643193468,0,0,False,0,observer32977,423,videoSRC036_patch1064,
4,796780,2rhqro4v,16217,5351,38447,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643193475,1,0,False,1,observer32977,423,videoSRC036_patch1064,
5,796797,2rhqro4v,16220,5352,38467,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6.mp4,1643193506,1,3,False,1,observer32977,423,videoSRC036_patch2646,
6,796802,2rhqro4v,16219,5352,38483,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1643193513,0,0,False,0,observer32977,423,videoSRC036_patch2646,
7,796810,2rhqro4v,16221,5352,38469,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643193528,0,1,False,0,observer32977,423,videoSRC036_patch2646,
8,796815,2rhqro4v,16222,5352,38471,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643193536,0,0,False,0,observer32977,423,videoSRC036_patch2646,
9,796824,2rhqro4v,16223,5352,38480,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5_reversed.mp4,1643193550,1,1,True,0,observer32977,423,videoSRC036_patch2646,
10,796839,2rhqro4v,16194,5347,38315,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643193574,1,2,False,1,observer32977,423,videoSRC013_patch4403,
11,796843,2rhqro4v,16197,5347,38342,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193582,1,0,True,0,observer32977,423,videoSRC013_patch4403,
12,796848,2rhqro4v,16196,5347,38319,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193589,1,0,False,1,observer32977,423,videoSRC013_patch4403,
13,796863,2rhqro4v,16195,5347,38321,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643193612,1,2,False,1,observer32977,423,videoSRC013_patch4403,
14,796873,2rhqro4v,16198,5347,38332,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193629,0,1,True,1,observer32977,423,videoSRC013_patch4403,
15,796878,2rhqro4v,16199,5348,38357,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643193636,1,0,False,1,observer32977,423,videoSRC008_patch3633,
16,796882,2rhqro4v,16201,5348,38362,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193644,1,0,True,0,observer32977,423,videoSRC008_patch3633,
17,796886,2rhqro4v,16203,5348,38348,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193651,1,0,True,0,observer32977,423,videoSRC008_patch3633,
18,796893,2rhqro4v,16200,5348,38372,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193666,0,1,True,1,observer32977,423,videoSRC008_patch3633,
19,796898,2rhqro4v,16202,5348,38346,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643193673,1,0,True,0,observer32977,423,videoSRC008_patch3633,
20,796903,2rhqro4v,16191,5346,38299,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643193681,1,0,False,1,observer32977,423,videoSRC007_patch1722,
21,796906,2rhqro4v,16192,5346,38305,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643193688,0,0,False,0,observer32977,423,videoSRC007_patch1722,
22,796909,2rhqro4v,16189,5346,38293,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4.mp4,1643193696,1,0,False,1,observer32977,423,videoSRC007_patch1722,
23,796915,2rhqro4v,16190,5346,38296,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5_reversed.mp4,1643193711,1,1,True,0,observer32977,423,videoSRC007_patch1722,
24,796919,2rhqro4v,16193,5346,38290,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193727,0,1,True,1,observer32977,423,videoSRC007_patch1722,
25,796922,2rhqro4v,16208,5349,38392,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1643193735,1,0,True,0,observer32977,423,videoSRC008_patch1750,
26,796925,2rhqro4v,16205,5349,38388,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643193742,1,0,True,0,observer32977,423,videoSRC008_patch1750,
27,796928,2rhqro4v,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643193750,0,0,True,1,observer32977,423,videoSRC008_patch1750,
28,796931,2rhqro4v,16207,5349,38389,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643193758,1,0,False,1,observer32977,423,videoSRC008_patch1750,
29,796934,2rhqro4v,16206,5349,38401,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643193765,0,0,False,0,observer32977,423,videoSRC008_patch1750,
30,796937,2rhqro4v,16211,5350,38407,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1643193787,1,2,False,1,observer32977,423,videoSRC019_patch2394,
31,796939,2rhqro4v,16212,5350,38428,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6_reversed.mp4,1643193794,1,0,True,0,observer32977,423,videoSRC019_patch2394,
32,796941,2rhqro4v,16209,5350,38412,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643193802,1,0,True,0,observer32977,423,videoSRC019_patch2394,
33,796944,2rhqro4v,16210,5350,38415,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1643193817,1,1,False,1,observer32977,423,videoSRC019_patch2394,
34,796947,2rhqro4v,16213,5350,38425,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643193832,0,1,False,0,observer32977,423,videoSRC019_patch2394,
35,796948,2rhqro4v,16227,5353,38522,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643193839,0,0,True,1,observer32977,423,videoSRC037_patch833,
36,796950,2rhqro4v,16228,5353,38508,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6_reversed.mp4,1643193846,1,0,True,0,observer32977,423,videoSRC037_patch833,
37,796953,2rhqro4v,16224,5353,38519,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643193853,0,0,False,0,observer32977,423,videoSRC037_patch833,
38,796959,2rhqro4v,16226,5353,38503,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1643193875,1,2,False,1,observer32977,423,videoSRC037_patch833,
39,796961,2rhqro4v,16225,5353,38498,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1643193883,1,0,True,0,observer32977,423,videoSRC037_patch833,
0,796768,1d77obt4,16200,5348,38372,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193454,0,0,True,1,observer32978,423,videoSRC008_patch3633,
1,796774,1d77obt4,16202,5348,38345,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643193462,1,0,False,1,observer32978,423,videoSRC008_patch3633,
2,796779,1d77obt4,16203,5348,38348,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643193470,1,0,True,0,observer32978,423,videoSRC008_patch3633,
