,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
9,834833,1lj7m83z,17916,8414,94382,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5.mp4,1648493440,1,False,1,observer35216,470,videoSRC037_patch833,,coat sewing
10,834834,1lj7m83z,17877,8407,94111,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1648493456,0,True,1,observer35216,470,videoSRC007_patch1722,,woman hair
11,834835,1lj7m83z,17880,8407,94133,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp55_lvl6_reversed.mp4,1648493463,1,True,0,observer35216,470,videoSRC007_patch1722,,woman hair
12,834836,1lj7m83z,17879,8407,94125,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_reversed.mp4,1648493471,1,True,0,observer35216,470,videoSRC007_patch1722,,woman hair
13,834837,1lj7m83z,17878,8407,94117,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_reversed.mp4,1648493478,1,True,0,observer35216,470,videoSRC007_patch1722,,woman hair
14,834838,1lj7m83z,17881,8407,94103,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1648493485,1,True,0,observer35216,470,videoSRC007_patch1722,,woman hair
15,834839,1lj7m83z,17895,8410,94225,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1648493500,0,True,1,observer35216,470,videoSRC008_patch1750,,fontain2
16,834840,1lj7m83z,17896,8410,94220,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp55_lvl6.mp4,1648493507,0,False,0,observer35216,470,videoSRC008_patch1750,,fontain2
17,834841,1lj7m83z,17892,8410,94238,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4.mp4,1648493515,0,False,0,observer35216,470,videoSRC008_patch1750,,fontain2
18,834842,1lj7m83z,17893,8410,94229,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1648493523,0,True,1,observer35216,470,videoSRC008_patch1750,,fontain2
19,834843,1lj7m83z,17894,8410,94254,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_qp55_lvl6.mp4,1648493530,1,False,1,observer35216,470,videoSRC008_patch1750,,fontain2
20,834844,1lj7m83z,17889,8409,94206,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5.mp4,1648493538,1,False,1,observer35216,470,videoSRC008_patch3633,,building2
21,834845,1lj7m83z,17887,8409,94202,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp55_lvl6.mp4,1648493553,0,False,0,observer35216,470,videoSRC008_patch3633,,building2
22,834846,1lj7m83z,17891,8409,94194,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1648493568,0,False,0,observer35216,470,videoSRC008_patch3633,,building2
23,834847,1lj7m83z,17890,8409,94189,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1648493582,0,True,1,observer35216,470,videoSRC008_patch3633,,building2
24,834848,1lj7m83z,17888,8409,94205,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_reversed.mp4,1648493590,1,True,0,observer35216,470,videoSRC008_patch3633,,building2
25,834849,1lj7m83z,17910,8413,94370,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5.mp4,1648493597,1,False,1,observer35216,470,videoSRC036_patch2646,,blurry
26,834850,1lj7m83z,17909,8413,94354,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1648493605,1,False,1,observer35216,470,videoSRC036_patch2646,,blurry
27,834851,1lj7m83z,17911,8413,94344,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp55_lvl6.mp4,1648493612,1,False,1,observer35216,470,videoSRC036_patch2646,,blurry
28,834852,1lj7m83z,17908,8413,94363,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp55_lvl6_reversed.mp4,1648493619,0,True,1,observer35216,470,videoSRC036_patch2646,,blurry
29,834853,1lj7m83z,17907,8413,94343,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_reversed.mp4,1648493627,1,True,0,observer35216,470,videoSRC036_patch2646,,blurry
30,834854,1lj7m83z,17902,8412,94335,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_qp55_lvl6_reversed.mp4,1648493634,1,True,0,observer35216,470,videoSRC036_patch1064,,short hair
31,834855,1lj7m83z,17905,8412,94299,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1648493641,0,True,1,observer35216,470,videoSRC036_patch1064,,short hair
32,834856,1lj7m83z,17904,8412,94315,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1648493649,0,True,1,observer35216,470,videoSRC036_patch1064,,short hair
33,834857,1lj7m83z,17906,8412,94297,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1648493656,0,True,1,observer35216,470,videoSRC036_patch1064,,short hair
34,834858,1lj7m83z,17903,8412,94306,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5_qp55_lvl6.mp4,1648493664,1,False,1,observer35216,470,videoSRC036_patch1064,,short hair
35,834859,1lj7m83z,17897,8411,94263,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_reversed.mp4,1648493679,1,True,0,observer35216,470,videoSRC019_patch2394,,tree2
36,834860,1lj7m83z,17900,8411,94285,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_reversed.mp4,1648493686,1,True,0,observer35216,470,videoSRC019_patch2394,,tree2
37,834861,1lj7m83z,17898,8411,94276,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3.mp4,1648493693,1,False,1,observer35216,470,videoSRC019_patch2394,,tree2
38,834862,1lj7m83z,17901,8411,94272,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1648493700,1,False,1,observer35216,470,videoSRC019_patch2394,,tree2
39,834863,1lj7m83z,17899,8411,94268,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1648493708,1,False,1,observer35216,470,videoSRC019_patch2394,,tree2
0,838027,l18baala,17809,8409,94176,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4.mp4,1649061309,1,False,1,observer35926,468,videoSRC008_patch3633,,building2
1,838028,l18baala,17807,8409,94197,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_reversed.mp4,1649061317,1,True,0,observer35926,468,videoSRC008_patch3633,,building2
2,838029,l18baala,17810,8409,94213,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp55_lvl6_reversed.mp4,1649061330,1,True,0,observer35926,468,videoSRC008_patch3633,,building2
3,838030,l18baala,17808,8409,94185,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1649061339,0,True,1,observer35926,468,videoSRC008_patch3633,,building2
4,838031,l18baala,17811,8409,94192,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649061349,0,False,0,observer35926,468,videoSRC008_patch3633,,building2
5,838032,l18baala,17836,8414,94411,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_reversed.mp4,1649061359,1,True,0,observer35926,468,videoSRC037_patch833,,coat sewing
6,838033,l18baala,17835,8414,94395,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1649061367,1,True,0,observer35926,468,videoSRC037_patch833,,coat sewing
7,838034,l18baala,17833,8414,94386,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5_qp53_lvl6.mp4,1649061400,1,False,1,observer35926,468,videoSRC037_patch833,,coat sewing
8,838035,l18baala,17832,8414,94409,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp53_lvl6_reversed.mp4,1649061408,1,True,0,observer35926,468,videoSRC037_patch833,,coat sewing
9,838036,l18baala,17834,8414,94413,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp53_lvl6_reversed.mp4,1649061416,1,True,0,observer35926,468,videoSRC037_patch833,,coat sewing
10,838037,l18baala,17827,8413,94356,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3.mp4,1649061433,1,False,1,observer35926,468,videoSRC036_patch2646,,blurry
11,838038,l18baala,17828,8413,94364,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4.mp4,1649061441,1,False,1,observer35926,468,videoSRC036_patch2646,,blurry
12,838039,l18baala,17829,8413,94340,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp55_lvl6.mp4,1649061450,0,False,0,observer35926,468,videoSRC036_patch2646,,blurry
13,838040,l18baala,17830,8413,94339,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_reversed.mp4,1649061457,0,True,1,observer35926,468,videoSRC036_patch2646,,blurry
14,838041,l18baala,17831,8413,94350,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649061472,1,False,1,observer35926,468,videoSRC036_patch2646,,blurry
15,838042,l18baala,17826,8412,94319,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_reversed.mp4,1649061487,1,True,0,observer35926,468,videoSRC036_patch1064,,short hair
16,838043,l18baala,17823,8412,94323,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp55_lvl6_reversed.mp4,1649061505,0,True,1,observer35926,468,videoSRC036_patch1064,,short hair
17,838044,l18baala,17822,8412,94312,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1649061513,1,False,1,observer35926,468,videoSRC036_patch1064,,short hair
18,838045,l18baala,17824,8412,94310,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1649061520,0,False,0,observer35926,468,videoSRC036_patch1064,,short hair
19,838046,l18baala,17825,8412,94302,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5.mp4,1649061527,1,False,1,observer35926,468,videoSRC036_patch1064,,short hair
20,838047,l18baala,17812,8410,94245,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_reversed.mp4,1649061535,1,True,0,observer35926,468,videoSRC008_patch1750,,fontain2
21,838048,l18baala,17815,8410,94252,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp55_lvl6.mp4,1649061562,1,False,1,observer35926,468,videoSRC008_patch1750,,fontain2
22,838049,l18baala,17816,8410,94246,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp49_lvl5.mp4,1649061570,1,False,1,observer35926,468,videoSRC008_patch1750,,fontain2
23,838050,l18baala,17814,8410,94250,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5.mp4,1649061587,1,False,1,observer35926,468,videoSRC008_patch1750,,fontain2
24,838051,l18baala,17813,8410,94226,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp49_lvl5_qp55_lvl6.mp4,1649061604,1,False,1,observer35926,468,videoSRC008_patch1750,,fontain2
25,838052,l18baala,17800,8407,94129,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp55_lvl6_reversed.mp4,1649061620,0,True,1,observer35926,468,videoSRC007_patch1722,,woman hair
26,838053,l18baala,17801,8407,94104,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649061627,0,False,0,observer35926,468,videoSRC007_patch1722,,woman hair
27,838054,l18baala,17799,8407,94115,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649061634,0,True,1,observer35926,468,videoSRC007_patch1722,,woman hair
28,838055,l18baala,17797,8407,94131,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5_reversed.mp4,1649061644,0,True,1,observer35926,468,videoSRC007_patch1722,,woman hair
29,838056,l18baala,17798,8407,94108,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1649061651,0,False,0,observer35926,468,videoSRC007_patch1722,,woman hair
30,838057,l18baala,17805,8408,94164,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4.mp4,1649061658,1,False,1,observer35926,468,videoSRC013_patch4403,,black wood
31,838058,l18baala,17802,8408,94143,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1649061666,0,True,1,observer35926,468,videoSRC013_patch4403,,black wood
32,838059,l18baala,17804,8408,94149,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1649061674,0,True,1,observer35926,468,videoSRC013_patch4403,,black wood
33,838060,l18baala,17803,8408,94159,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_reversed.mp4,1649061681,1,True,0,observer35926,468,videoSRC013_patch4403,,black wood
34,838061,l18baala,17806,8408,94145,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1649061688,0,True,1,observer35926,468,videoSRC013_patch4403,,black wood
35,838062,l18baala,17818,8411,94286,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp43_lvl5.mp4,1649061695,1,False,1,observer35926,468,videoSRC019_patch2394,,tree2
36,838063,l18baala,17821,8411,94258,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1649061702,1,False,1,observer35926,468,videoSRC019_patch2394,,tree2
37,838064,l18baala,17817,8411,94278,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4.mp4,1649061717,1,False,1,observer35926,468,videoSRC019_patch2394,,tree2
38,838065,l18baala,17819,8411,94282,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp47_lvl6.mp4,1649061725,0,False,0,observer35926,468,videoSRC019_patch2394,,tree2
39,838066,l18baala,17820,8411,94261,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp47_lvl6_reversed.mp4,1649061732,0,True,1,observer35926,468,videoSRC019_patch2394,,tree2
0,838067,x7zu3lvv,17829,8413,94340,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp55_lvl6.mp4,1649064015,1,False,1,observer35948,468,videoSRC036_patch2646,,blurry
1,838068,x7zu3lvv,17831,8413,94351,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1649064025,0,True,1,observer35948,468,videoSRC036_patch2646,,blurry
2,838069,x7zu3lvv,17830,8413,94339,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_reversed.mp4,1649064034,0,True,1,observer35948,468,videoSRC036_patch2646,,blurry
3,838070,x7zu3lvv,17828,8413,94365,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_reversed.mp4,1649064050,1,True,0,observer35948,468,videoSRC036_patch2646,,blurry
4,838071,x7zu3lvv,17827,8413,94356,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3.mp4,1649064066,1,False,1,observer35948,468,videoSRC036_patch2646,,blurry
5,838072,x7zu3lvv,17800,8407,94128,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp55_lvl6.mp4,1649064073,1,False,1,observer35948,468,videoSRC007_patch1722,,woman hair
6,838073,x7zu3lvv,17798,8407,94109,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1649064089,0,True,1,observer35948,468,videoSRC007_patch1722,,woman hair
7,838074,x7zu3lvv,17799,8407,94114,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1649064105,1,False,1,observer35948,468,videoSRC007_patch1722,,woman hair
8,838075,x7zu3lvv,17801,8407,94104,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649064112,0,False,0,observer35948,468,videoSRC007_patch1722,,woman hair
9,838076,x7zu3lvv,17797,8407,94130,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5.mp4,1649064120,1,False,1,observer35948,468,videoSRC007_patch1722,,woman hair
10,838077,x7zu3lvv,17824,8412,94311,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1649064129,0,True,1,observer35948,468,videoSRC036_patch1064,,short hair
11,838078,x7zu3lvv,17825,8412,94303,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1649064136,1,True,0,observer35948,468,videoSRC036_patch1064,,short hair
12,838079,x7zu3lvv,17826,8412,94318,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4.mp4,1649064144,1,False,1,observer35948,468,videoSRC036_patch1064,,short hair
13,838080,x7zu3lvv,17822,8412,94313,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1649064154,0,True,1,observer35948,468,videoSRC036_patch1064,,short hair
14,838081,x7zu3lvv,17823,8412,94323,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp55_lvl6_reversed.mp4,1649064163,0,True,1,observer35948,468,videoSRC036_patch1064,,short hair
15,838082,x7zu3lvv,17814,8410,94251,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_reversed.mp4,1649064171,1,True,0,observer35948,468,videoSRC008_patch1750,,fontain2
16,838083,x7zu3lvv,17812,8410,94244,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4.mp4,1649064178,1,False,1,observer35948,468,videoSRC008_patch1750,,fontain2
17,838084,x7zu3lvv,17816,8410,94246,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp49_lvl5.mp4,1649064188,1,False,1,observer35948,468,videoSRC008_patch1750,,fontain2
18,838085,x7zu3lvv,17813,8410,94226,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp49_lvl5_qp55_lvl6.mp4,1649064196,1,False,1,observer35948,468,videoSRC008_patch1750,,fontain2
19,838086,x7zu3lvv,17815,8410,94253,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp55_lvl6_reversed.mp4,1649064204,1,True,0,observer35948,468,videoSRC008_patch1750,,fontain2
20,838087,x7zu3lvv,17803,8408,94158,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4.mp4,1649064211,1,False,1,observer35948,468,videoSRC013_patch4403,,black wood
21,838088,x7zu3lvv,17804,8408,94148,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5.mp4,1649064233,1,False,1,observer35948,468,videoSRC013_patch4403,,black wood
22,838089,x7zu3lvv,17802,8408,94142,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5.mp4,1649064241,0,False,0,observer35948,468,videoSRC013_patch4403,,black wood
23,838092,x7zu3lvv,17805,8408,94164,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4.mp4,1649064257,1,False,1,observer35948,468,videoSRC013_patch4403,,black wood
24,838094,x7zu3lvv,17806,8408,94144,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649064265,0,False,0,observer35948,468,videoSRC013_patch4403,,black wood
25,838096,x7zu3lvv,17836,8414,94411,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_reversed.mp4,1649064272,1,True,0,observer35948,468,videoSRC037_patch833,,coat sewing
26,838098,x7zu3lvv,17832,8414,94408,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp53_lvl6.mp4,1649064280,0,False,0,observer35948,468,videoSRC037_patch833,,coat sewing
27,838100,x7zu3lvv,17833,8414,94387,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5_qp53_lvl6_reversed.mp4,1649064288,0,True,1,observer35948,468,videoSRC037_patch833,,coat sewing
28,838102,x7zu3lvv,17834,8414,94412,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp53_lvl6.mp4,1649064296,1,False,1,observer35948,468,videoSRC037_patch833,,coat sewing
29,838105,x7zu3lvv,17835,8414,94394,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5_qp53_lvl6.mp4,1649064311,1,False,1,observer35948,468,videoSRC037_patch833,,coat sewing
30,838108,x7zu3lvv,17821,8411,94258,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1649064327,0,False,0,observer35948,468,videoSRC019_patch2394,,tree2
31,838110,x7zu3lvv,17819,8411,94282,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp47_lvl6.mp4,1649064335,0,False,0,observer35948,468,videoSRC019_patch2394,,tree2
32,838113,x7zu3lvv,17820,8411,94261,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp47_lvl6_reversed.mp4,1649064343,0,True,1,observer35948,468,videoSRC019_patch2394,,tree2
33,838115,x7zu3lvv,17818,8411,94286,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp43_lvl5.mp4,1649064351,1,False,1,observer35948,468,videoSRC019_patch2394,,tree2
34,838116,x7zu3lvv,17817,8411,94278,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4.mp4,1649064359,0,False,0,observer35948,468,videoSRC019_patch2394,,tree2
35,838118,x7zu3lvv,17811,8409,94192,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649064366,1,False,1,observer35948,468,videoSRC008_patch3633,,building2
36,838120,x7zu3lvv,17808,8409,94185,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1649064374,1,True,0,observer35948,468,videoSRC008_patch3633,,building2
37,838122,x7zu3lvv,17810,8409,94212,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649064382,1,False,1,observer35948,468,videoSRC008_patch3633,,building2
38,838123,x7zu3lvv,17807,8409,94197,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_reversed.mp4,1649064390,1,True,0,observer35948,468,videoSRC008_patch3633,,building2
39,838125,x7zu3lvv,17809,8409,94176,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4.mp4,1649064398,1,False,1,observer35948,468,videoSRC008_patch3633,,building2
0,838090,bx23ohei,17766,8408,94140,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp55_lvl6.mp4,1649064248,0,False,0,observer35950,467,videoSRC013_patch4403,,black wood
1,838091,bx23ohei,17763,8408,94171,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_reversed.mp4,1649064255,1,True,0,observer35950,467,videoSRC013_patch4403,,black wood
2,838093,bx23ohei,17764,8408,94156,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3.mp4,1649064263,1,False,1,observer35950,467,videoSRC013_patch4403,,black wood
3,838095,bx23ohei,17762,8408,94154,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1649064270,0,False,0,observer35950,467,videoSRC013_patch4403,,black wood
4,838097,bx23ohei,17765,8408,94166,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5.mp4,1649064277,1,False,1,observer35950,467,videoSRC013_patch4403,,black wood
5,838099,bx23ohei,17785,8412,94325,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_reversed.mp4,1649064284,1,True,0,observer35950,467,videoSRC036_patch1064,,short hair
6,838101,bx23ohei,17786,8412,94316,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3.mp4,1649064291,1,False,1,observer35950,467,videoSRC036_patch1064,,short hair
7,838103,bx23ohei,17782,8412,94320,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5.mp4,1649064299,1,False,1,observer35950,467,videoSRC036_patch1064,,short hair
8,838104,bx23ohei,17783,8412,94326,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5.mp4,1649064306,1,False,1,observer35950,467,videoSRC036_patch1064,,short hair
9,838106,bx23ohei,17784,8412,94329,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649064313,0,True,1,observer35950,467,videoSRC036_patch1064,,short hair
10,838107,bx23ohei,17772,8410,94242,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp55_lvl6.mp4,1649064320,0,False,0,observer35950,467,videoSRC008_patch1750,,fontain2
11,838109,bx23ohei,17774,8410,94219,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649064327,0,True,1,observer35950,467,videoSRC008_patch1750,,fontain2
12,838111,bx23ohei,17776,8410,94217,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1649064335,0,True,1,observer35950,467,videoSRC008_patch1750,,fontain2
13,838112,bx23ohei,17775,8410,94223,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1649064343,1,True,0,observer35950,467,videoSRC008_patch1750,,fontain2
14,838114,bx23ohei,17773,8410,94241,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_reversed.mp4,1649064350,0,True,1,observer35950,467,videoSRC008_patch1750,,fontain2
15,838117,bx23ohei,17787,8413,94346,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1649064365,1,False,1,observer35950,467,videoSRC036_patch2646,,blurry
16,838119,bx23ohei,17788,8413,94352,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5_qp55_lvl6.mp4,1649064373,1,False,1,observer35950,467,videoSRC036_patch2646,,blurry
